username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-16T12:00:16.000Z,"Bu elma, ""Kara Elmas Elma"" olarak bilininen ve Tibet'in Nyingchi bölgesinde yetiştirilen Hua Niu elma ailesinden nadir bir türdür. Adından da anlaşılacağı gibi, elma, içi beyaz etli, mor bir tondur. 
#bilim #fizik #biyoloji #elma","0:09
107 views",,2,6,"[""['bilim', 'fizik', 'biyoloji', 'elma']""]"
YTÜ HABER AJANSI,@ytuhaberajansi,2021-01-16T10:33:36.000Z,Anketimize katılanların %50'si #Fizik 1 final sınavının kolay olduğu bildirildi.,,,,,"[""['Fizik']""]"
kiwi,@kiwi1846,2021-01-16T10:01:41.000Z,"バーテープ交換しました。
前回同様にFizikです。
この薄い感じが好きなんです。

ブラケットカバーもペタペタしてきたから交換しなきゃ。

#バーテープ 
#fizik 
#orbeaonix 
#オルベアオニキス https://instagram.com/p/CKGg0ccBNV3/?igshid=1qtv5i5iyomkb…",,,,,"[""['バーテープ', 'fizik', 'orbeaonix', 'オルベアオニキス']""]"
Şevval,@svlcetin,2021-01-16T09:55:37.000Z,"Sayısalcıyım ama birşey bilmiyorum ğaçdğşwpdşw
#matematik #fizik #kimya #biyoloji",,,,2,"[""['matematik', 'fizik', 'kimya', 'biyoloji']""]"
Soru Kalesi,@Sorukalesi,2021-01-16T08:50:27.000Z,"Yorumlarda buluşalım 

#sorukalesi#deneme #haftasonu #sorubankası #ayt #tyt #denemeçözümleri #geometri #fizik #kimya #biyoloji #edebiyat #öğrenciolmak #dersaşkı #benimleçalış https://instagram.com/p/CKGYqxTjG_i/?igshid=813vhxcn6z0t…",,,,1,"[""['sorukalesi', 'deneme', 'haftasonu', 'sorubankası', 'ayt', 'tyt', 'denemeçözümleri', 'geometri', 'fizik', 'kimya', 'biyoloji', 'edebiyat', 'öğrenciolmak', 'dersaşkı', 'benimleçalış']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-16T07:00:44.000Z,"Merak, insanlarda ve hayvanlarda gözlenen araştırma ve öğrenmeye yönelik bir davranış biçimidir. Ayrıca merak bu davranışa yol açan duygunun adıdır. Merak insanlık tarihinde bilim ve teknolojinin gelişmesine yol açan en önemli niteliktir.
#bilim #fizik #biyoloji #merak",,,,3,"[""['bilim', 'fizik', 'biyoloji', 'merak']""]"
𝑴𝒆𝒚𝒓𝒂,@Meyra75,2021-01-14T20:46:10.000Z,"MOD. 
Fizikçi bulun bana ya nolur 
#fizik","Quote Tweet
𝑴𝒆𝒚𝒓𝒂
@Meyra75
 · Jan 14
Bi fizik performans ödevi var aklınız şaşar 
ödevden hakkıyla 50 üstü alan çıkacak mı acaba 
....yardım edin",1,,25,"[""['fizik']""]"
Frekans Akademi,@AkademiFrekans,2021-01-14T18:10:42.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #tyt2021 #fizik  

10.SINIF ELEKTRİKSEL ENERJİ https://youtu.be/LP5XZC9xSKQ via 
@YouTube",,,,1,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'tyt2021', 'fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-14T18:00:20.000Z,"Kuzey Norveç'teki küçük Sørkjosen kasabasında huzurlu bir gece
Kutup ışıkları ya da Kutup aurorası, Kutup bölgelerinde gökyüzünde görülen, yeryüzünün manyetik alanı ile Güneş'ten gelen yüklü parçacıkların etkileşimi sonucu ortaya çıkan doğal ışımalardır.
#bilim #fizik",,,,4,"[""['bilim', 'fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-14T16:49:38.000Z,"@ergideniz
 ile 17 Ocak Pazar günü 21:00’da canlı yayınımız var mutlaka bekleriz. Sorularınızı varsa bu post altına yazabilirsiniz. 

Tekrarı YouTube Kanalımızda yayınlanacak abone olarak destek olabilirsiniz. 

#bilim #biyoloji #fizik #kimya #evrim #evrimselbiyoloji",,,2,15,"[""['bilim', 'biyoloji', 'fizik', 'kimya', 'evrim', 'evrimselbiyoloji']""]"
yuvarlanantop,@yuvarlanantop,2021-01-14T15:08:03.000Z,"https://youtu.be/IA3W09endoA     

Bu videoyu begenip bize destek olur musunuz 
#hizverenk
#hizrenk
#hızrenk 
#ayt 
#matematik
#tyt
#fizik
#2021tayfa",,,,,"[""['hizverenk', 'hizrenk', 'hızrenk', 'ayt', 'matematik', 'tyt', 'fizik', '2021tayfa']""]"
` ᴱⁿᵃ,@enamiyy,2021-01-14T15:06:35.000Z,Fizik dersinin son 10 dk sı bizim okul için çok önemli sözlülerimiz ona göre veriliyo. Her seferinde kalp krizi geçirecek duruma geliyorum hele ki o 10 dk da sıra bana gelmezse! Neyse ki geldi iki sözlümde 85  #Fizik,,,,,"[""['Fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-12T06:00:03.000Z,"Alkan Saati
Alkanlar sadece Karbon ve Hidrojen elementlerinin bulunduğu ve bu elementlerin birbirleriyle tekli bağ yaptığı organik bileşiklerin genel ismidir. Alkanlar birbirlerini 1 karbon ve 2 hidrojen ile takip eden bir homolog seri oluştururlar.
#bilim #fizik #kimya #saat",,1,,8,"[""['bilim', 'fizik', 'kimya', 'saat']""]"
Idzin ザナ,@Idzin5,2021-01-12T02:01:30.000Z,"Why is the answer D ea? Help, please   ty

#fizik #spm #SPM2020 #physics #cikgu #Onlineclass",,1,,,"[""['fizik', 'spm', 'SPM2020', 'physics', 'cikgu', 'Onlineclass']""]"
Berfin,@Knsz_Berfin,2021-01-11T19:48:00.000Z,"Bugün ilk defa oturup adam akıllı fizik çalışabildim. Mutluyum 
#fizik",,,,3,"[""['fizik']""]"
Frekans Akademi,@AkademiFrekans,2021-01-11T19:10:57.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #tyt2021 #fizik 

AYT-SERBEST DÜŞME-LİMİT HIZ-AŞAĞIDAN YUKARI VE YUKARIDAN AŞAĞI ATIŞ https://youtu.be/ImIMAVo0Hkw via 
@YouTube","AYT-SERBEST DÜŞME-LİMİT HIZ-AŞAĞIDAN YUKARI VE YUKARIDAN AŞAĞI ATIŞ
AYT SERBEST DÜŞME LİMİT HIZ AŞAĞIDAN YUKARI VE YUKARIDAN AŞAĞI ATIŞ KONU ANLATIMI VE SORU ÇÖZÜMÜ#AYT#AYT2021#AYT2021TAYFA#SERBESTDÜŞME#LİMİTHIZ#AŞAĞIDANYUKAR...
youtube.com",,1,6,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'tyt2021', 'fizik']""]"
Dijital Boğa,@DijitalBoga,2021-01-11T18:22:48.000Z,"Büyük yapılar gibi eğer hesaplamalarda hata yapılırsa daha küçük araçlar da rezonansa kapılabilir. İşte rezonansa girmiş bir helikopter.

#innovation #inovasyon #technology #teknoloji #optimizasyon #bilim #haber #mühendislik #güncelhaber #geliştirme #girişimcilik #fizik #rezonans","0:29
47 views",,,5,"[""['innovation', 'inovasyon', 'technology', 'teknoloji', 'optimizasyon', 'bilim', 'haber', 'mühendislik', 'güncelhaber', 'geliştirme', 'girişimcilik', 'fizik', 'rezonans']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-11T18:00:14.000Z,"Elektron mikroskobu altında görünen kan hücreleri
#bilim #fizik #biyoloji #mikroskop",,,,7,"[""['bilim', 'fizik', 'biyoloji', 'mikroskop']""]"
ROBOTİKHANE,@ROBOTKHANE1,2021-01-11T16:50:15.000Z,"Robot Kinematiği 2.2 Rotasyon Matrisi
Dönme/Yönelmenin Tanımı

https://youtu.be/WDnnsV1ysMs
#technology #Robot #Robotics #tech #bilim  #matematik #fizik  #Math #Science","Robot Kinematiği 2.2 Rotasyon Matrisi ve Dönme/Yönelimin Tanımı
Robot Kinematiği 2.2 Rotasyon Matrisi ve Dönme/Yönelimin TanımıRobotikhaneden hepinize selamlar arkadaşlar.Bu videomuzda birlikte dönme ve yönelimin tanımını...
youtube.com",,,,"[""['technology', 'Robot', 'Robotics', 'tech', 'bilim', 'matematik', 'fizik', 'Math', 'Science']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-11T12:00:15.000Z,"Kara deliğin görselleştirilmesi
#bilim #fizik #karadelik",,,,6,"[""['bilim', 'fizik', 'karadelik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-11T06:00:26.000Z,"Bezelyenin 34 günü
#bilim #fizik #biyoloji #bezelye",,1,1,4,"[""['bilim', 'fizik', 'biyoloji', 'bezelye']""]"
İLKA AKADEMİ,@AkademiIlka,2021-01-09T13:42:00.000Z,#ilkaakademi #ilkadaeğitim #rehberlikservisi #kişiselgelişim #kuranıkerim #siyer #arapça #29mayısüniversitesi #hızlıokumateknikleri #kitap #akademi #eğitim #ders #lisedersleri #okulderslerineyardımcı #fizik #kimya #matematik #ingilizce #arapçaöğreniyorum #okul #hafızlık #hafız,,,,,"[""['ilkaakademi', 'ilkadaeğitim', 'rehberlikservisi', 'kişiselgelişim', 'kuranıkerim', 'siyer', 'arapça', '29mayısüniversitesi', 'hızlıokumateknikleri', 'kitap', 'akademi', 'eğitim', 'ders', 'lisedersleri', 'okulderslerineyardımcı', 'fizik', 'kimya', 'matematik', 'ingilizce', 'arapçaöğreniyorum', 'okul', 'hafızlık', 'hafız']""]"
Frekans Akademi,@AkademiFrekans,2021-01-09T13:15:46.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #tyt2021 #fizik   
11.SINIF NEHİR PROBLEMLERİ https://youtu.be/kZgfGlgZ07w via 
@YouTube","11.SINIF NEHİR PROBLEMLERİ
11.SINIF NEHİR PROBLEMLERİ KONU ANLATIMI VE SORU ÇÖZÜMLERİ#11.SINIF#NEHİRPROBLEMLERİ#NEHİR#PROBLEMLERİ#ARASINIF#AYT#AYT2021#AYT2021TAYFA#TYT#TYT2021#TYT2021T...
youtube.com",,1,3,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'tyt2021', 'fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-09T12:00:23.000Z,"Final dönemi 
#bilim #fizik #biyoloji #tıp",,,,4,"[""['bilim', 'fizik', 'biyoloji', 'tıp']""]"
Yeni Yaşam Derneği,@yeniyasamorg,2021-01-09T07:56:33.000Z,"#Matra desteğiyle ""Ekonomi ve Toplum Akademisi""nde dün akşam dinamik, eğlenceli ve bilim dolu iki webinerde #QuantumComputing #quantumnetwork #fizik ve #HayatınızınHerAnında #bilimi konuştuk. #siviltoplumdiyorki #CitizenScience #participatoryacademy etkinliklerimiz devam edecek.","NL Consulate Istanbul and 3 others
Quote Tweet
Yeni Yaşam Derneği
@yeniyasamorg
 · Jan 8
#YouTube kanalımızda şimdi: 
Prof. Dr. Murat Kızıl moderatörlüğünde Prof. Dr. Emine Meşe ve Prof. Dr. İrfan Açıkgöz ile ""Fizik ve Gündelik Hayat"" 
https://youtube.com/watch?v=Kh3zzo6yA6M&ab_channel=YeniYa%C5%9FamDerne%C4%9Fi… #matra desteğiyle ""Ekonomi ve Toplum Akademisi""nde ",,,1,"[""['Matra', 'QuantumComputing', 'quantumnetwork', 'fizik', 'HayatınızınHerAnında', 'bilimi', 'siviltoplumdiyorki', 'CitizenScience', 'participatoryacademy']""]"
mühendis,@musersoz,2021-01-09T07:44:46.000Z,"Fizik dünyanın en büyüleyici şeyi olabilir; 
#fizik #mühendis","3:49
432.1K views
From 
icimizdekipic",,,,"[""['fizik', 'mühendis']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-09T07:00:53.000Z,"Örümceğin aynada yansımasını gördüğü zaman verdiği ilginç tepki⠀
#bilim #fizik #biyoloji #doğa #örümcek",,,,5,"[""['bilim', 'fizik', 'biyoloji', 'doğa', 'örümcek']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-08T20:54:31.000Z,"Bugüne kadar, insanlı/insansız araçların Ay'a iniş yaptıkları yerleri gösteren 150 dpi'lık harita

#bilim #fizik #astronomi #uzay #ay",,,1,3,"[""['bilim', 'fizik', 'astronomi', 'uzay', 'ay']""]"
Deniz Battal,@DenizBattal,2021-01-08T19:02:35.000Z,"https://instagram.com/p/CJy3tKnj4Te/?igshid=kjc6sbi21ljk…

#nlp #düşünce #cuma #pozitifdüşünce #gelişim #titreşim #fizik #kuantum #frekans #fizik #sevgi #enerji #şifa #telepati #meditasyon #danışmanlık",,,,1,"[""['nlp', 'düşünce', 'cuma', 'pozitifdüşünce', 'gelişim', 'titreşim', 'fizik', 'kuantum', 'frekans', 'fizik', 'sevgi', 'enerji', 'şifa', 'telepati', 'meditasyon', 'danışmanlık']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-07T18:00:09.000Z,"Hawaii'deki Gemini North Teleskobu kullanılarak çekilen Jüpiter'in kızılötesi dalga boyundaki görüntüsü.
#bilim #fizik #astronomi #jüpiter",,,,2,"[""['bilim', 'fizik', 'astronomi', 'jüpiter']""]"
Magazin İFŞA,@Magazinifsa,2021-01-07T18:00:00.000Z,"Jennifer Lopez’in İddialı Bikini Pozu!

#jenniferlopez #kalçapozu #bikini #yürekhoplattı #fizik #övgü   

haber için

https://magazinifsa.com/2021/01/07/jennifer-lopezin-iddiali-bikini-pozu/…",,,,,"[""['jenniferlopez', 'kalçapozu', 'bikini', 'yürekhoplattı', 'fizik', 'övgü']""]"
Ibi Gibreson,@IbiGibreson,2021-01-07T16:02:33.000Z,Support. #Fizik https://instagram.com/p/CJv-9sInw0y/?igshid=1qho50ckdxhi9…,,,,,"[""['Fizik']""]"
Frekans Akademi,@AkademiFrekans,2021-01-07T15:48:51.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #tyt2021 #fizik   

10.SINIF PİLLERİN BAĞLANMASI https://youtu.be/bIJUaVuPEsU via 
@YouTube","10.SINIF PİLLERİN BAĞLANMASI
10.SINIF PİLLERİN BAĞLANMASI KONU ANLATIMI VE SORU ÇÖZÜMÜ#10.SINIF#PİLLERİNBAĞLANMASI#PİLLERİN#BAĞLANMASI#ELEKTRİK#SERİBAĞLAMA#SERİ#PARALELBAĞLAMA#PARALEL#Pİ...
youtube.com",,1,2,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'tyt2021', 'fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-07T12:00:08.000Z,#bilim #fizik #biyoloji #doğa #hayvanlar,,,,2,"[""['bilim', 'fizik', 'biyoloji', 'doğa', 'hayvanlar']""]"
Genç Kalemler,@genc_kalemler,2021-01-07T11:22:36.000Z,"DETERMİNİZM

#fizik #evren #determinizm #descartes #düşünce",,1,2,9,"[""['fizik', 'evren', 'determinizm', 'descartes', 'düşünce']""]"
Kayseri Bilim Merkezi,@KayseriBilim,2021-01-07T07:07:38.000Z,#fizik #hergunyenibirbilgi #kayseribilimmerkezi #bilim #bilimveteknoloji #kultursanat #bunlarıbiliyormuydunuz,,,,4,"[""['fizik', 'hergunyenibirbilgi', 'kayseribilimmerkezi', 'bilim', 'bilimveteknoloji', 'kultursanat', 'bunlarıbiliyormuydunuz']""]"
tuttoBICI,@tuttobiciweb_it,2021-01-07T06:54:41.000Z,"Per affrontare i rigori dell'#inverno, #Fizik propone le nuove #TerraClimaX2 e #TerraArticaX2: scopritele su #tuttobicitech","FI'ZI:K. TERRA CLIMA 2 E TERRA ARTICA X2: L'INVERNO NON FA PAURA
Grazie al Boa® Fit System offrono protezione termica e infinità versatilità
tuttobiciweb.it",,,,"[""['inverno', 'Fizik', 'TerraClimaX2', 'TerraArticaX2', 'tuttobicitech']""]"
Cyclinside,@cyclinside,2021-01-07T06:34:32.000Z,Piedi caldi d'#Inverno: 7 #Calzature per bicicletta - https://cyclinside.it/piedi-caldi-dinverno-7-calzature-per-bicicletta/… #Dmt #Fizik #Gaerne #Northwave #Novità2021 #Scarpe #Scarpini #Scott #Sidi #Specialized #Abbigliamento #Accessori #Technews,,,,,"[""['Inverno', 'Calzature', 'Dmt', 'Fizik', 'Gaerne', 'Northwave', 'Novità2021', 'Scarpe', 'Scarpini', 'Scott', 'Sidi', 'Specialized', 'Abbigliamento', 'Accessori', 'Technews']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-05T12:00:49.000Z,"Jüpiter'in bilinen 79 adet doğal uydusu vardır. Bu uydular yörüngeleri, boyut ve fiziksel özellikleri, ve bu verilere göre tahmin edilebilecek oluşum mekanizmaları ile çok büyük çeşitlilik göstermektedir.
#bilim #fizik #astronomi",,,,1,"[""['bilim', 'fizik', 'astronomi']""]"
Taha Ülsü,@taha_ulsu,2021-01-05T10:26:36.000Z,"6 AYDA SINAVI KAZANMAK! (YKS 6101.) https://youtu.be/nu8LVdWZbPg 
#yks2021 #yks #derece #mezun #mezunakalmak #ykstayfa  #mezuntayfa #türkçe #matematik #geometri #fizik #kimya #biyoloji #sosyal #deneme #sınav #program","6 AYDA SINAVI KAZANMAK! (YKS 6101.)
Bu videoda 2 tip öğrenci üzerinden giderek son 6 ayınızı en verimli nasıl değerlendirebileceğinizden bahsettim umarım yararlanabileceğiniz bir video olur iyi...
youtube.com",,,,"[""['yks2021', 'yks', 'derece', 'mezun', 'mezunakalmak', 'ykstayfa', 'mezuntayfa', 'türkçe', 'matematik', 'geometri', 'fizik', 'kimya', 'biyoloji', 'sosyal', 'deneme', 'sınav', 'program']""]"
TALİSMAN FREELANCE,@TALISMANAGER,2021-01-05T08:58:09.000Z,"Bilgi almak için DM

#fizik #kimyaöğretmeni #biyolojityt #fiziköğretmeni #tytkimya #biyolojiöğretmeni @ Istanbul, Turkey https://instagram.com/p/CJqEzjVh3km/?igshid=d2tqs53q1ita…",,,,,"[""['fizik', 'kimyaöğretmeni', 'biyolojityt', 'fiziköğretmeni', 'tytkimya', 'biyolojiöğretmeni']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-05T06:00:12.000Z,"Hidrofobi, Yunanca hidros (""su"") ve fobos (""korku"") sözcüklerinden türetme), bir molekülün sudan kaçınma özelliğidir Suda bulunan hidrofobik moleküller genelde kümelenirler.
#bilim #fizik #kimya","0:15
66 views",,1,1,"[""['bilim', 'fizik', 'kimya']""]"
なべこう,@fukujion,2021-01-05T01:10:19.000Z,"今日は新しいヘルメットとシューズで走り初め！ 
#DOTOUT
#fizik",,,,2,"[""['DOTOUT', 'fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-03T18:00:13.000Z,"Bir çıngıraklı yılanın çıngırağı, saçlarımızın ve tırnaklarımızın oluşturduğu malzemenin aynısı olan keratinden oluşmaktadır.
#bilim #fizik #biyoloji #yılan #çıngırak",,,,3,"[""['bilim', 'fizik', 'biyoloji', 'yılan', 'çıngırak']""]"
-16,@tokdemir4emre,2021-01-03T17:34:20.000Z,"Okul açıldığından beri hiç fizik dersine girmediğim için hiçbir soru yu yapamıyorum dur bruh moment
#yuezyuezeeğitim #okulaçılsın #fizikallahbelanıvermesin #fizik #soru #okullaracilmasin #ziyaselcuk #MrQueen #lockdown #정인아_미안해 #YesilVatan #dogsoftwitter",,1,,9,"[""['yuezyuezeeğitim', 'okulaçılsın', 'fizikallahbelanıvermesin', 'fizik', 'soru', 'okullaracilmasin', 'ziyaselcuk', 'MrQueen', 'lockdown', '정인아_미안해', 'YesilVatan', 'dogsoftwitter']""]"
Sözlük,@_terimlersozluk,2021-01-03T16:59:04.000Z,Sadece dört kişi şimdiye kadar iki... - #kimya #ödül #fizik #mariecurie #nobelödülü - #uzay #pazar,"Sadece dört kişi şimdiye kadar iki Nobel kimya - ödül - fizik - marie curie - nobel ödülü
Sadece dört kişi şimdiye kadar iki Nobel nedir ve Sadece dört kişi şimdiye kadar iki Nobel hakkında kısa ilginç bilgi Sadece dört kişi şimdiye kadar iki Nobel ile ilgili kullanıcı yorumları Sadece...
turkcebilgi.org",,,,"[""['kimya', 'ödül', 'fizik', 'mariecurie', 'nobelödülü', 'uzay', 'pazar']""]"
@L.,@L.,2021-01-03T16:54:47.000Z,#fizik #boğaziciboğazicililerindir  Zamanın  bir enerjisi var mı?,,,,1,"[""['fizik', 'boğaziciboğazicililerindir']""]"
Fizikzone,@Fizikzone1,2021-01-03T16:23:56.000Z,"Bir yaprağın mikroskop altında görünüşü muhteşem.

#fizikzone #fizik #bilim #bilimsel #bilgi #biyoloji #knowledge #knowledgeispower #science #kesfet #keşfetteyiz #keşfet https://instagram.com/p/CJluKlNFmny/?igshid=42j61pkkzk5j…",,,,,"[""['fizikzone', 'fizik', 'bilim', 'bilimsel', 'bilgi', 'biyoloji', 'knowledge', 'knowledgeispower', 'science', 'kesfet', 'keşfetteyiz', 'keşfet']""]"
Frekans Akademi,@AkademiFrekans,2021-01-03T14:12:37.000Z,"#yks2021 #yks #yks2021tayfa #ayt #ayt2021 #tyt #tyt2021 #fizik  
11.SINIF BAĞIL HAREKET https://youtu.be/nHHI8ApuFII via 
@YouTube","11.SINIF BAĞIL HAREKET
11.SINIF BAĞIL HAREKET KONU ANLATIMI VE SORU ÇÖZÜMÜ #11.SINIF#ARASINIF#BAĞILHAREKET#BAĞIL#HAREKET#TYT#TYT2021#AYT#AYT2021#YKS#YKS2021#ARASINIFFİZİK#FİZİK#11....
youtube.com",,1,2,"[""['yks2021', 'yks', 'yks2021tayfa', 'ayt', 'ayt2021', 'tyt', 'tyt2021', 'fizik']""]"
Çatıdaki Astronom,@MahmutTEKES,2021-01-03T13:26:17.000Z,"''Ne kadar çok bilgi o kadar düşük ego,⠀
Ne kadar az bilgi o kadar yüksek ego...''⠀
Albert Einstein⠀

#Repost @cilginfizikcilervebilim (
@get_repost
) 
#bilim #fizik #ego #bilgi https://instagram.com/p/CJlZ5lNjtzT/?igshid=2sc44649su7p…",,,,,"[""['Repost', 'bilim', 'fizik', 'ego', 'bilgi']""]"
evolusi_akademik,@AkademikEvolusi,2021-01-03T12:05:27.000Z,"NEW INTAKE 2021 (ONLINE CLASS)

CLICK LINK whatsapp sekarang !
https://bit.ly/3hnY1CW

#SPM
#FORM4
#PT3
#UPSR

#kimia #fizik #biologi #english #bahasamelayu #matematik #sains #evolusiakademik #spm #form4 #pt3 #upsr",,,,,"[""['SPM', 'FORM4', 'PT3', 'UPSR', 'kimia', 'fizik', 'biologi', 'english', 'bahasamelayu', 'matematik', 'sains', 'evolusiakademik', 'spm', 'form4', 'pt3', 'upsr']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-03T12:00:16.000Z,"Güneş filtreli teleskop
#bilim #fizik #teleskop",,,1,6,"[""['bilim', 'fizik', 'teleskop']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-03T07:00:03.000Z,"''Ne kadar çok bilgi o kadar düşük ego,
Ne kadar az bilgi o kadar yüksek ego...''
Albert Einstein
#bilim #fizik #ego #bilgi",,,1,3,"[""['bilim', 'fizik', 'ego', 'bilgi']""]"
osmanparalı,@osmanparali42,2021-01-01T19:28:01.000Z,"#kitap #kitapyorumu #kitapkurdu #tavsiyekitap #kitaptavsiyesi  #yeniçıkankitaplar #kitapokuyorum #konya #güncelkitaplar #okunacakkitaplar #bookblog #neokudum #okudumbitti #book #kitapçım #kitaplariyikivar #kitapsaati #yenikitap 
@kureyayinlari
 #küreyayınları #bilim #felsefe #fizik",,,,3,"[""['kitap', 'kitapyorumu', 'kitapkurdu', 'tavsiyekitap', 'kitaptavsiyesi', 'yeniçıkankitaplar', 'kitapokuyorum', 'konya', 'güncelkitaplar', 'okunacakkitaplar', 'bookblog', 'neokudum', 'okudumbitti', 'book', 'kitapçım', 'kitaplariyikivar', 'kitapsaati', 'yenikitap', 'küreyayınları', 'bilim', 'felsefe', 'fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-01-01T18:00:01.000Z,"2020’de kaybettiğimiz sağlık çalışanları saygı be minnetle anıyoruz. 

#bilim #fizik #biyoloji #tıp #sağlıkçalışanları #2020 #covid #covid19",,,,1,"[""['bilim', 'fizik', 'biyoloji', 'tıp', 'sağlıkçalışanları', '2020', 'covid', 'covid19']""]"
KİTAPRAFYA,@kitapprafya,2021-01-01T17:14:10.000Z,"+Uluslararası Uzay istasyonu bir futbol sahası büyüklüğündedir.
+Bir günde Dünya çevresinde 15,5 tur atar.
#Tarım40 #beyazsayfa #kamerabirerüde #fizik #astronomi",,1,2,4,"[""['Tarım40', 'beyazsayfa', 'kamerabirerüde', 'fizik', 'astronomi']""]"
kitapmil.com,@kitapmil,2021-01-01T17:13:58.000Z,"TYT Fizik Madde ve Özellikleri Formül 
Kaydet, beğen ve arkadaşlarına gönder!

Kitapmil Ekibi

#ykssınav #YKS2021TAYFAÇALIŞIYOR #yksmatematik #yks2021 #ykskitaplar #ykshazırlık #yks2021tayfaçalişiyor #yks2021tayfa #tytfizik #kitapmil #kitapmilekip #fizik #fizikformülleri",,,,,"[""['ykssınav', 'YKS2021TAYFAÇALIŞIYOR', 'yksmatematik', 'yks2021', 'ykskitaplar', 'ykshazırlık', 'yks2021tayfaçalişiyor', 'yks2021tayfa', 'tytfizik', 'kitapmil', 'kitapmilekip', 'fizik', 'fizikformülleri']""]"
Adem TAŞTEKİN,@ademtstkn,2021-01-01T16:14:04.000Z,#cografya #cografyadefteriniz #cografyanotları #kpss #tyt #coğrafya  #tarih #turkce #biyoloji #fizik  #kimya #tyt2021 #edebiyat #edebiyatnotları #matematik #lisanskpss #güncelbilgiler #önlisanskpss #eğitimbilimleri #öğrenci #öğretmen #eğitim #meb #dersçalışmak #dersnotlarım #2021,,,,,"[""['cografya', 'cografyadefteriniz', 'cografyanotları', 'kpss', 'tyt', 'coğrafya', 'tarih', 'turkce', 'biyoloji', 'fizik', 'kimya', 'tyt2021', 'edebiyat', 'edebiyatnotları', 'matematik', 'lisanskpss', 'güncelbilgiler', 'önlisanskpss', 'eğitimbilimleri', 'öğrenci', 'öğretmen', 'eğitim', 'meb', 'dersçalışmak', 'dersnotlarım', '2021']""]"
Adem TAŞTEKİN,@ademtstkn,2021-01-01T16:13:32.000Z,#cografya #cografyadefteriniz #cografyanotları #kpss #tyt #coğrafya  #tarih #turkce #biyoloji #fizik  #kimya #tyt2021 #edebiyat #edebiyatnotları #matematik #lisanskpss #güncelbilgiler #önlisanskpss #eğitimbilimleri #öğrenci #öğretmen #eğitim #meb #dersçalışmak #dersnotlarım #2021,,,,,"[""['cografya', 'cografyadefteriniz', 'cografyanotları', 'kpss', 'tyt', 'coğrafya', 'tarih', 'turkce', 'biyoloji', 'fizik', 'kimya', 'tyt2021', 'edebiyat', 'edebiyatnotları', 'matematik', 'lisanskpss', 'güncelbilgiler', 'önlisanskpss', 'eğitimbilimleri', 'öğrenci', 'öğretmen', 'eğitim', 'meb', 'dersçalışmak', 'dersnotlarım', '2021']""]"
