username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
Mert Kılıç,@mertalpklc,2021-07-01T01:13:04.000Z,"https://youtu.be/7X353ahKm0E

#yks2021 #ayt2021 #matematik 
#tyt2021 
""Gençleri cehennemde yaktık!"" ","YKS 2021 Yorumum. AYT Matematik zor muydu ? Cehennemde yaktık...
Ayt Matematik bu kadar zor olmamalı. Öğretmenlerimiz zorlanacağı bir sınavı çocuklarımıza yaptık. Matematik temeli zayıf öğrencilerimizi iyice matematikten s...
youtube.com",,,,"[""['yks2021', 'ayt2021', 'matematik', 'tyt2021']""]"
Enes Dinçer,@kitapgah,2021-06-30T22:21:41.000Z,"James Hutton'ın Theory of the Earth (Yer Kuramı) adlı bu kitabı, bilim dünyasınin en az okunan önemli kitabı olmaya kuvvetle adaydır.

Sonraki yüzyılin en büyük jeologu ve her şeyi okuyan bir adam olan Charles Lyell bile, bu kitabın içinden çıkamadığını itiraf etmiştir.",,1,,,['[]']
Enes Dinçer,@kitapgah,2021-06-30T22:21:41.000Z,"Edinburgh Üniversitesi'nde #matematik profesörü olan Playfair, Hutton'ın yakın dostuydu ve son derece akıcı metinler yazabilmekle kalmıyor, Hutton’ın ne demeye çalıştığını, onunla birlikte geçirdiği seneler sayesinde çoğu kez isabetle anlayabiliyordu.",,1,,,"[""['matematik']""]"
Market Of Crypto,@marketofcrypto,2021-06-30T22:18:03.000Z,"Replying to 
@marketofcrypto",Cevaplar 4 Temmuz 2021 saat 23:59 kadar kabul edilecektir. Arkadaşlarınızda bizi takip etsin onlarda bu şansı yakalasın. Oylama 5 temmuzda başlayıp 8 temmuzda bitecektir. Kazananlara ödülleri 9 temmuzda verilecektir. #cryptocurrency #Dogecoins #shibainu #para #marketofcrypto #trx,1,,,['[]']
Market Of Crypto,@marketofcrypto,2021-06-30T22:18:03.000Z,#marketofcrypto etiketi olmayan cevaplar kabul edilmeyecektir. Herkese bol şans. Başlasın bakalım.... #MicroStrategy #blockchain #altcoins #dolar #Huobi #marketofcrypto #ElonMusk #MarkCuban #kazanç #ADA #THETA #BNB #xrp #ripple #CoinMarketCap #Coinbase #Zam #yaremchuk #matematik,,,,,"[""['marketofcrypto', 'MicroStrategy', 'blockchain', 'altcoins', 'dolar', 'Huobi', 'marketofcrypto', 'ElonMusk', 'MarkCuban', 'kazanç', 'ADA', 'THETA', 'BNB', 'xrp', 'ripple', 'CoinMarketCap', 'Coinbase', 'Zam', 'yaremchuk', 'matematik']""]"
nazwkyl,@Sevim_naz00,2021-06-30T09:10:59.000Z,#lgs2021 bu sabah  annemle ben olur gibi #lgs #matematik #lgssonucları,,,,14,"[""['lgs2021', 'lgs', 'matematik', 'lgssonucları']""]"
TKP Antalya,@tkpantalya,2021-06-30T09:00:44.000Z,"Güzeloba Semt Evi'nde çocuklara ve gençlere yönelik matematik ve İngilizce atölyeleri başlıyor.
#Muratpaşa #Güzeloba #İngilizce
#Matematik","Quote Tweet
Güzeloba Semt Evi
@GSemtevi
 · Jun 30
 Semt Evi'mizde İngilizce ve matematik atölyelerimiz başlıyor. Ayrıntılı bilgi almak ve katılmak için bize ulaşabilirsiniz.
#Antalya #Muratpaşa #Güzeloba #İngilizce #Matematik",,,11,"[""['Muratpaşa', 'Güzeloba', 'İngilizce', 'Matematik']""]"
Güzeloba Semt Evi,@GSemtevi,2021-06-30T08:54:41.000Z," Semt Evi'mizde İngilizce ve matematik atölyelerimiz başlıyor. Ayrıntılı bilgi almak ve katılmak için bize ulaşabilirsiniz.
#Antalya #Muratpaşa #Güzeloba #İngilizce #Matematik",,,2,13,"[""['Antalya', 'Muratpaşa', 'Güzeloba', 'İngilizce', 'Matematik']""]"
Haber.com,@Habercom_1,2021-06-30T08:51:15.000Z,"#LGS #sonuçlarına göre; #Matematik testinde #Türkiye #ortalaması 20 #soruda ~4, #Fen testinde ~8 #doğru cevap. 
#Önceki #yıllarda Matematik 5, Fen için 10 doğru #cevaptı.

#lgs2021",,,,,"[""['LGS', 'sonuçlarına', 'Matematik', 'Türkiye', 'ortalaması', 'soruda', 'Fen', 'doğru', 'Önceki', 'yıllarda', 'cevaptı', 'lgs2021']""]"
Kavaklıdere Koleji,@Kavaklidere_Klj,2021-06-30T08:44:52.000Z,"Öğrencilerimizin sağlığı önceliğimiz. 

Kavaklıdere Koleji olarak sınıflarımızda yer alan Hagel Hava Temizleme Cihazları ile eğitime yeni bir soluk getiriyoruz.

#eğitim #bilim #birebireğitim #öğretim #okul #başarı #anadolulisesi #matematik #özelokul #sınav #ankara #kolej","0:17
23 views",,,,"[""['eğitim', 'bilim', 'birebireğitim', 'öğretim', 'okul', 'başarı', 'anadolulisesi', 'matematik', 'özelokul', 'sınav', 'ankara', 'kolej']""]"
Dilber Öğretmen,@OgretmenDilber,2021-06-30T08:43:05.000Z,"Dün tüm öğrencilerim sınıftaydı…
Biraz hüzünlendim her bir portreyi masalara yerleştirirken, sonra baktım tüm sınıf buradayız  sevindim.
#karakalemportre 
#emek
#matematik
#telafieğitimi 
#art
#portrait 
#drawings",,,,2,"[""['karakalemportre', 'emek', 'matematik', 'telafieğitimi', 'art', 'portrait', 'drawings']""]"
nazwkyl,@Sevim_naz00,2021-06-30T08:25:00.000Z,Lgs sonucuma bakiyorumdur #matematik #lgs2021 #lgssonucları,GIF,,,6,"[""['matematik', 'lgs2021', 'lgssonucları']""]"
Science on Stage Türkiye,@StageTurkiye,2021-06-29T16:57:22.000Z,"Science on Stage Türkiye, STEM eğitimine ilişkin sıra dışı fikirlere sahip; 
Okul Öncesi, 
İlkokul, 
Ortaokul, 
Lise öğretmenleri arıyor. 

”Ben de varım!"" diyorsanız başvurularınızı bekliyoruz

Başvurularınız için son tarih:  
             15 Temmuz 2021",,1,2,4,['[]']
Science on Stage Türkiye,@StageTurkiye,2021-06-29T16:57:22.000Z,"Başvuru formunu doldurup mail adresimize yollayarak bize ulaşabilirsiniz.
 scienceonstagetr@gmail.com

#scienceonstage #scienceonstageeurope #scienceonstagetr #scienceonstagetürkiye
#ekipedu 
#science #bilim #Stem #Fen #Öğretmen #matematik",,,,2,"[""['scienceonstage', 'scienceonstageeurope', 'scienceonstagetr', 'scienceonstagetürkiye', 'ekipedu', 'science', 'bilim', 'Stem', 'Fen', 'Öğretmen', 'matematik']""]"
Sim,@usersimay,2021-06-29T15:50:13.000Z,#yks2021 #matematik #yks2021tayfa,,1,2,5,"[""['yks2021', 'matematik', 'yks2021tayfa']""]"
Science on Stage Türkiye,@StageTurkiye,2021-06-29T14:47:10.000Z,"Ali Kuşcu kimdir? 

Başvurular devam ediyor. 

”Ben de varım!"" diyorsanız başvurularınızı bekliyoruz

Başvurularınız için son tarih:  
             15 Temmuz 2021

Detaylı bilgi ve başvuru formu için sitemizi ziyaret edebilirsiniz.",,1,,1,['[]']
Science on Stage Türkiye,@StageTurkiye,2021-06-29T14:47:11.000Z,"Başvuru formunu doldurup mail adresimize yollayarak bize ulaşabilirsiniz.
 scienceonstagetr@gmail.com

#scienceonstage #scienceonstageeurope #scienceonstagetr #scienceonstagetürkiye
#ekipedu 
#science #bilim #Stem #Fen #Öğretmen #matematik",,,,1,"[""['scienceonstage', 'scienceonstageeurope', 'scienceonstagetr', 'scienceonstagetürkiye', 'ekipedu', 'science', 'bilim', 'Stem', 'Fen', 'Öğretmen', 'matematik']""]"
3T Eğitim,@3Tegitim,2021-06-29T13:01:52.000Z,"Eğitim meyvenin kendisi değil bilgi ağacından meyve toplamaya yarayan bir merdivendir.

-Bernard Shaw

#Eğitim #Matematik #Biyoloji #Türkçe #Edebiyat #Fen #Fizik #Kimya #Geometri #3teğitimsistemi #Üsküdar #Kartal #Yenişehir",,1,,,"[""['Eğitim', 'Matematik', 'Biyoloji', 'Türkçe', 'Edebiyat', 'Fen', 'Fizik', 'Kimya', 'Geometri', '3teğitimsistemi', 'Üsküdar', 'Kartal', 'Yenişehir']""]"
"Mr,Chessterfield",@Oczywicie1,2021-06-29T12:56:34.000Z," Ciekawe 
Matematyk Henry Segerman pokazuje, że liniowa płaszczyzna 3-wymiarowa jest tylko projekcją zakrzywionej 4-wymiarowej czasoprzestrzeni.
#Matematik",,2,5,12,"[""['Matematik']""]"
Netyorum,@netyorumnet,2021-06-29T06:38:38.000Z,"Bitmeyen matematik sınavımız
 #eğitim #Matemati̇k #Sınav #Soru #Zor","Bitmeyen matematik sınavımız - Netyorum
Bu yıl hem liseye hem üniversiteye giriş sınavının ortak özelliği matematiğin en zor test olmasıydı. Eğitimciler bu yılki soruların en zoru ...
netyorum.net",,,,"[""['eğitim', 'Matemati', 'Sınav', 'Soru', 'Zor']""]"
Hakan SK,@HSelcukkaya,2021-06-29T06:36:06.000Z,"Pizza ya neden #pizza dediğimizi çoğu kişi bilmez 
#matematik herşeydir",,,,1,"[""['pizza', 'matematik']""]"
Madrasah Darul Taqwa Batu Enam Official,@mdt_bt6,2021-06-29T01:34:32.000Z,"Kenali bentuk 3 dimensi
#matematik
#pdpr",,,,,"[""['matematik', 'pdpr']""]"
Ril Ibn Syams,@rilsyams,2021-06-28T23:23:40.000Z,"Hitung cepat cara #china dan #jepang 

Suka yg mana guys???

#math #matematik #hitungcepat #belajar #berhitung https://instagram.com/p/CQrp1uWgPGv/?utm_medium=twitter…",,,,,"[""['china', 'jepang', 'math', 'matematik', 'hitungcepat', 'belajar', 'berhitung']""]"
muhammed kalkan,@kalknn016,2021-06-28T22:31:53.000Z,#yks2021 #matematik #ösym #meb #ayt2021 #tyt2021,"0:08
145 views",,,4,"[""['yks2021', 'matematik', 'ösym', 'meb', 'ayt2021', 'tyt2021']""]"
TKA Bilim&Sanat,@tkabilimvesanat,2021-06-28T22:22:42.000Z,"Tek zeka türü IQ değildir. Kişileri sadece IQ üzerinden değerlendirmek doğru olmaz.
#yks2021 #ayt2021  #tytmatematik  #matematik #EğitimdeKıyametKoptu",,,,19,"[""['yks2021', 'ayt2021', 'tytmatematik', 'matematik', 'EğitimdeKıyametKoptu']""]"
ي,@_yeternuri_,2021-06-28T21:28:07.000Z,"Matematik niye böylesin canım sen beni niye ağlatıyon bi söyle sorunu konuşarak da çözebiliriz

#matematik #iyigeceler",,,,11,"[""['matematik', 'iyigeceler']""]"
SITKI MELİH ETÇİ,@stkmlh,2021-06-28T21:04:50.000Z,#yks2021 #matematik #osym2021 #osym #meb,,,1,1,"[""['yks2021', 'matematik', 'osym2021', 'osym', 'meb']""]"
Serkan Tanyildizi,@srkntnyldz,2021-06-28T20:23:59.000Z," Çinli ve Japon çocukların aldıkları #Matematik eğitimi...
#EğitimdeKıyametKoptu",,4,55,122,"[""['Matematik', 'EğitimdeKıyametKoptu']""]"
MATHKAFA,@mathkafa00,2021-06-28T13:44:47.000Z,#ayt2021 #sınav #matematik #geometri #analitik #eğitim #sınav #online #vize #final #Özelders #math #mathematics #mathlovers #mathematicians #takip #follow,,1,,11,"[""['ayt2021', 'sınav', 'matematik', 'geometri', 'analitik', 'eğitim', 'sınav', 'online', 'vize', 'final', 'Özelders', 'math', 'mathematics', 'mathlovers', 'mathematicians', 'takip', 'follow']""]"
gözümhoca,@artimatematik25,2021-06-28T13:06:57.000Z,"#yks2021 
#matematik 
#lgs2021 
#tyt2021 
#ayt2021",,,,,"[""['yks2021', 'matematik', 'lgs2021', 'tyt2021', 'ayt2021']""]"
Bülent Çobanoğlu,@BCOBANOGLU24,2021-06-28T12:36:15.000Z,"#tyt2021 sınavında #matematik soruları #Türkçe paragraf soruları gibi çok uzun tutulmuş.
Örnek bir #veribilimi #TYT sorusu:",,,,,"[""['tyt2021', 'matematik', 'Türkçe', 'veribilimi', 'TYT']""]"
Ulusal Kanal,@ulusalkanal,2021-06-28T12:10:00.000Z,"Türk Matematikçi ve Eğitimci Bedirhan Andız (
@mushabbedirhan
) değerlendirdi:

• TYT - AYT matematik soruları

#yks2021 #tyt2021 #ayt2021 #matematik #soru #sınav #ösym 

https://youtube.com/watch?v=s1Y2loQxFQ4…",,,2,7,"[""['yks2021', 'tyt2021', 'ayt2021', 'matematik', 'soru', 'sınav', 'ösym']""]"
Matematik Kafası,@matematikkafa,2021-06-28T11:59:00.000Z,#matematik,,,2,36,"[""['matematik']""]"
єsrα,@esslasey,2021-06-28T11:32:52.000Z,"Dil eğitimi 2 yaş itibari ile başlaması gerekirken #matematik eğitimi de neden geç başlasın? #yks2021 matematik zorluğuna, gençlerin zekası ya da tembelliği üzerinden eleştiriler yapılacağına matematiğe temelde nereden nasıl başlanılmasına kafa yorulmalı..",,2,1,6,"[""['matematik', 'yks2021']""]"
aqeela calista,@Questos11,2021-06-28T11:15:04.000Z,"Mungkin 85% orang akan pandai matematika jika tidak menggunakan rumus. 

#matematik #belajar #otak #quetos",,,1,3,"[""['matematik', 'belajar', 'otak', 'quetos']""]"
olcaymatex,@olcaymatex,2021-06-28T11:14:53.000Z,"#yks2021 sınavının #matematik sorularını hazırlayan meslektaşlarımı tebrik ediyorum. Ancak sınavı uygulayanlar sanırım geçen sene verdikleri fazla süreyi bu yıl vermediklerini unutmuşlar. Sonuç olarak ""Bu sürelere bu sorular dar geldi."" diyebiliriz. 
@AbbasGucluTR
 @halis_aygun","Quote Tweet
olcaymatex
@olcaymatex
 · Jun 25
#yks2021 sınavlarında başta öğrencilerim olmak üzere tüm evlatlarımıza başarılar diliyorum. #Lgs2021 sınavındaki #matematik sorularından sonra sınavları iyi ki @tcmeb değilde #ösym yapıyor diyeceğimize inanıyorum. @halis_aygun hocamızın bir matematikçi olması beni umutlandırıyor",,,1,"[""['yks2021', 'matematik']""]"
Mads Munch Hansen,@diagnosedgeek,2021-06-28T11:12:10.000Z,Kender jeg nogen (der evt. kender nogen) der har brug for en dygtig matematikstuderende til et studiejob? #job #matematik,,,1,1,"[""['job', 'matematik']""]"
Tales Matematik Müzesi,@matematikmuzesi,2021-06-28T08:00:38.000Z,#talesmatematikmuzesi #thalesmathmuseum #tales #thales #matematik #math #μαθηματικά #математика #Stærðfræði #matematika #teacher #mathteacher #maths #mathematics #mathematic #mathematician #geometri #geometry #geometria #geometri,,,,3,"[""['talesmatematikmuzesi', 'thalesmathmuseum', 'tales', 'thales', 'matematik', 'math', 'μαθηματικά', 'математика', 'Stærðfræði', 'matematika', 'teacher', 'mathteacher', 'maths', 'mathematics', 'mathematic', 'mathematician', 'geometri', 'geometry', 'geometria', 'geometri']""]"
Mervw,@deardiaryy4,2021-06-28T07:36:40.000Z,Matematik hocamın sınav hakkında görüşleri. Şaka gibi ya bunu bize nasıl yaptınız? #ayt2021 #matematik,,,1,3,"[""['ayt2021', 'matematik']""]"
ⒶⓀ✮,@yaw_heye,2021-06-28T07:08:02.000Z,"#tyt2021
#yks2021
#matematik 
O meşhur vazo sorusu demek buradan geliyormuş xhxhxjcjjdjd",,,,13,"[""['tyt2021', 'yks2021', 'matematik']""]"
Matematikci,@sorumvarhocam,2021-06-28T07:01:49.000Z,"Cramer kuralı ve örnek bir soru
#varyans #matematik #soruçözümü #vize #final #büt #bütünleme #ödev #analiz #analitikgeometri #olasılık #istatistik #cebir #lineercebir #diferansiyeldenklemler #koordinat #türev #integral #seriler #calculus",,,,1,"[""['varyans', 'matematik', 'soruçözümü', 'vize', 'final', 'büt', 'bütünleme', 'ödev', 'analiz', 'analitikgeometri', 'olasılık', 'istatistik', 'cebir', 'lineercebir', 'diferansiyeldenklemler', 'koordinat', 'türev', 'integral', 'seriler', 'calculus']""]"
MÜHİTTİNOĞLU,@OMuhittinoglu,2021-06-28T06:35:29.000Z,"#ösym öğrencilere sesleniyor.
#yks2021 #matematik #SorularCalındı","0:06
1.4K views",,2,14,"[""['ösym', 'yks2021', 'matematik', 'SorularCalındı']""]"
youtube.com/olanaktv,@olanaktv,2021-06-28T06:25:48.000Z,"#yks2022 #ayt2021 #MannKiBaat 
#KazukSorular #tyt2021 #matematik 
#Erkencitayfa #neolacak #SartOlduArtıkErkenSecim 
#SedatPeker #MitomaniPartisi 
#BilgehanBilgeOnurumuzdur 
#emrebol Madonna Taylan 1Temmuz
#BingolYaniyor 
2021 YKS KOŞUSU KEÇİÖREN ETABI","YKS SEZON FİNALİ
BÖYLE SAÇMALIK OLMAZ!Sınava gelen her çocuğumuzun içeri alınması gerekir. Ayrı bir salon açılıp 1-2 dk. geç gelenler oraya toplanabilir. Sosyal farkındalık i...
youtube.com",,,1,"[""['yks2022', 'ayt2021', 'MannKiBaat', 'KazukSorular', 'tyt2021', 'matematik', 'Erkencitayfa', 'neolacak', 'SartOlduArtıkErkenSecim', 'SedatPeker', 'MitomaniPartisi', 'BilgehanBilgeOnurumuzdur', 'emrebol', 'BingolYaniyor']""]"
hülya elmas baydar,@hlybydr,2021-06-28T05:56:37.000Z,"@turkbilmat
 _5 Alanya sempozyumu önemli tarihler. #matematik eğitimcisi tüm hocalarımız ve arkadaşlarımızla Alanya'da bulmaktan ve birlikte çalışmaktan mutluluk duyarız.","Quote Tweet
Bülent GÜVEN
@bguven_314
 · Jun 27
28-30 Ekim 2021 tarihleri arasında yapılacak olan Türk Bilgisayar ve Matematik Eğitimi Sempozyumu için özet gönderimi  son tarihi 15 Temmuz 2021 günüdür. Tüm  matematik eğitimcilerini  Alanya'ya bekleriz.",,,,"[""['matematik']""]"
Bilgi Evi,@ilgincbillgi,2021-06-28T04:22:42.000Z,"Ezberci, düşünceyi körleştiren, yetenekleri kısırlaştıran eğitim sistemimi felaket sonuçlar getirir.
.. 
#yks2021 #tyt2021 #ayt2021 #matematik","From 
Akıl Tozu",,3,10,"[""['yks2021', 'tyt2021', 'ayt2021', 'matematik']""]"
ᴅᴇɴɪᴢ,@ahbebittimben,2021-06-27T19:30:04.000Z,başaramadık abi #yks2022 #ayt2021 #matematik,,,1,21,"[""['yks2022', 'ayt2021', 'matematik']""]"
,@dalginn__kadinn,2021-06-27T19:08:58.000Z,Bugün Allah rızası için ne yaptın ?,,10,1,129,['[]']
Süleyman Ballıkaya,@Suleyman_Bllky,2021-06-27T19:24:39.000Z,"#yks ye girdim
#matematik sorularını gördüm
acziyetimin farkına vardım.",,,,1,"[""['yks', 'matematik']""]"
Arım,@Arm92620855,2021-06-27T19:23:04.000Z,TYT Matematik kaç işaretlediniz  #ayt2021 #GenclerDavaAcıyor #matematik #felsefe,"0-9
30.6%
10-15
25.9%
16-26
20.7%
27+
22.8%
193 votes
·
Final results",,,,"[""['ayt2021', 'GenclerDavaAcıyor', 'matematik', 'felsefe']""]"
Arım,@Arm92620855,2021-06-27T19:20:10.000Z,Kaç matematik işaretlediniz ? RT  #ayt2021 #matematik #GenclerDavaAcıyor,"0-9
27%
10-15
21.6%
16-25
26.5%
26+
25%
204 votes
·
Final results",,,,"[""['ayt2021', 'matematik', 'GenclerDavaAcıyor']""]"
Hayat kısa kuşlar uçuyor,@UzmanDertli,2021-06-27T18:49:46.000Z," Şimdi üniversiteli olma zamanı!
Evet malum sınavlar da bitti iyisi ve kötüsü ile koca bir yıl geride kaldı üniversitelere yeni başlayacak olan arkadaşlar hayallerinize bir adım kaldı oda sonuçlarınız ve tercihleriniz. 
#ayt2021 #tyt21 #ydt2021 #matematik",,,,,"[""['ayt2021', 'tyt21', 'ydt2021', 'matematik']""]"
EkonomiKurdu,@KurduEkonomi,2021-06-27T18:42:33.000Z,"#ayt2021 Eziyet bitti..35 derece aşırı sıcak altında, maskeli bir şekilde 3 saat boyunca #matematik soruları 18 yaşındaki gençlerin çözmesini beklemek :-( #osym2021 yetkilileri ne yapmaya çalıştıklarını anlamadık, çok zor sorular, yazık gençlerimize, uzaktan eğitim vardı bu yıl.",,1,,7,"[""['ayt2021', 'matematik', 'osym2021']""]"
ÖSYM,@OSYMbaskanligi,2021-06-27T16:19:50.000Z,2021-Yükseköğretim Kurumları Sınavı (2021-YKS) Oturumları Temel Soru Kitapçıkları ve Cevap Anahtarlarına bu paylaşımın altındaki linklerden ulaşabilirsiniz.,,246,368,1.5K,['[]']
Rabia Çetin,@rabiaCtn93,2021-06-27T18:25:44.000Z,"siz öğrencilerle dalga mı geçiyorsunuz ya  resmen emek yiyicisiniz milletin emeğini çöpe atmak için ancak bu kadar saçma sorular hazırlanabilir başka açıklaması yok  matematiğin temel matematik ile alakası yok resmen dalga geçmişsiniz.
#matematik",,,,6,"[""['matematik']""]"
Arım,@Arm92620855,2021-06-27T17:24:00.000Z,Matematik kaç soru işaretlediniz?  #ayt2021 #matematik #ösym #yks #tyt #ayt #fizik,"0-10
25.1%
10-15
15.3%
15-25
24.4%
25+
35.2%
287 votes
·
Final results",1,,,"[""['ayt2021', 'matematik', 'ösym', 'yks', 'tyt', 'ayt', 'fizik']""]"
bahtsızpiyade,@NannesiPars,2021-06-27T17:04:03.000Z,O kadar okudum üfüledim  etkisi olmadı mı?  #yks2021 #matematik,,,,,"[""['yks2021', 'matematik']""]"
Matematik,@matogretmenleri,2021-06-27T16:59:17.000Z,"O meşhur soru  
Faruk 2020'de bir müzeye gider.
Gördüğü bir vazo Faruk'un doğduğu tarihte bulunmuştur ve bulunduğunda 300 yaşındadır. Vazonun yapıldığı tarih Faruk'un yaşının 39 katıysa Faruk'un yaşı nedir? 
#matematik",,,,4,"[""['matematik']""]"
umut,@umuttkarakass,2021-06-27T16:44:14.000Z,"Tyt Matematik sorularını çözerken beynimin içi 
 #matematik #yks2021","0:44
14.8K views
From 
umut",,,11,"[""['matematik', 'yks2021']""]"
furkis,@tambirfurkanf7,2021-06-27T16:38:05.000Z,"1                 7
1.                8.75     #yks2021 #matematik
5 
  Özel derslik ve koçluk için dm 
Tyt 115 ayt 78.75",,2,,1,"[""['yks2021', 'matematik']""]"
zilan,@zilan3065,2021-06-27T16:32:49.000Z,"Güneş var ama yok. Tipki sınav anında bildiklerim gibi 
#ayt2021
#matematik
#yks2022",,,,8,"[""['ayt2021', 'matematik', 'yks2022']""]"
