username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
KmüGeyiklerii,@kmugeyiklerii,2021-08-10T15:21:04.000Z,"KMÜ, 05 Ağustos'ta başlayıp 20 Ağustos'ta sona erecek olan üniversite tercih döneminde üniversitenin bölüm ve programlarını tanıtmak amacıyla Tercih Dönemi Özel Yayını yapacak.
http://basin.kmu.edu.tr/duyuru.aspx?ayrinti=4165…
@NamkAK13
 #KMÜAilesiSeniBekliyor
#YKS2021 #tercih2021 #tercihKMÜ #akhoca",,,,8,"['KMÜAilesiSeniBekliyor', 'YKS2021', 'tercih2021', 'tercihKMÜ', 'akhoca']"
ᕼᗩᒪIᒪbey,@maniac_cr7,2021-08-10T15:38:29.000Z,"Nitelikli üniversiteler ve nitelikli bölümleri tercih etmek, gelecek için çok önemli. 4-5 yıl sonra Öğretmen atamaları, formasyon, Kpss vs. Problemlerin saçlarınızı beyazlatır. Doğru tercih hayat kurtarır. TYT 140 AYT ve YDT 170 - başarılar #tercih2021 #kpss #kpss21 #tyt140",,,,2,"['tercih2021', 'kpss', 'kpss21', 'tyt140']"
Hitit Üniversitesi,@HituKurumsal,2021-08-10T14:26:37.000Z,"Mezunumuz Tuğba Günak Fen Edebiyat Fakültesini anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih","0:30
173 views",,,11,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
AGÜ Bilgisayar Mühendisliği,@agucomputer,2021-08-13T13:15:32.000Z,"Öğrencilerimizin staj yaptığı yerlerden, bu tarz staj kartlarının devamı gelecek. Takipte kalın :)
@aguhayalim
#bilgisayarmühendisliği
#yks
#yks2021
#tercih
#tercih2021
#üniversite",,,,1,"['bilgisayarmühendisliği', 'yks', 'yks2021', 'tercih', 'tercih2021', 'üniversite']"
Salim Ünsal,@unsalim,2021-08-02T09:23:01.000Z,"Bugün saat 14.00’de 
@HaberturkTV
 de yayınlanacak #YolunBaşındayken programında   
@gorkemildas
 ile 4 dk. da tercihin inceliklerini konuşacağız. #yks21 #tercih2021",,17,4,58,"['YolunBaşındayken', 'yks21', 'tercih2021']"
Yeni Yüzyıl Üniversitesi,@YeniYuzyilEduTR,2021-08-05T12:41:48.000Z,Alanında uzman akademik kadromuzla; Tercih ve Tanıtım Günlerinde sizlerin yanındayız. Detaylı bilgi için: 0850 450 50 01 numaralı çağrı merkezimizi arayabilirsiniz. #tercih2021 #üniversite #yks #üniversitetercih,,,1,4,"['tercih2021', 'üniversite', 'yks', 'üniversitetercih']"
İÜ Tarih 2021,@iu_tarih,2021-08-12T08:00:01.000Z,"Seni bekliyoruz...

#iü #iütarih #tercih2021 #yks2021",,,2,10,"['iü', 'iütarih', 'tercih2021', 'yks2021']"
Eğitim Antolojisi,@egtmantolojisi,2021-08-13T08:25:40.000Z,"Tercih dönemindeyiz ve gençlerimizin geleceği söz konusu...
Üniversite ve bölüm tercihinde dikkat edilmesi gereken noktalara sizin için değindik. #tercih2021 #ykstercih2021 #ykstercih

Yazımızı okumak için:. 

https://egitimantolojisi.com/2019/07/universite-ve-bolum-tercihinde-dikkat-edilmesi-gerekenler.html?m=0…",,,,2,"['tercih2021', 'ykstercih2021', 'ykstercih']"
Abdulhey Çoban,@abdulhey023,2021-08-10T13:54:37.000Z,"Ben / Tercih ettiğim bölüm

#üniversite #tercih2021",,,,1,"['üniversite', 'tercih2021']"
Recep Cesur,@RecpCesur,2021-08-05T09:04:15.000Z,#yks2021 #tercih2021,"Recep Cesur
@RecpCesur
 · Jul 19
Uzun yıllar sınırsız maddi desteğiniz yoksa, yalaka değilseniz ve gerçekten bir vicdan sahibiyseniz arkeoloji bölümünden uzak durun. Eğitim süreciniz boyunca istediğinizi yapın bu özellikler sizde mevcutsa sonunda aç kalıyorsunuz. Kalmaya da mecbursunuz!",,1,,"['yks2021', 'tercih2021']"
Semanur Sancar,@DahiMuhendiss,2021-08-09T06:01:04.000Z,"~ Gelecek kimindir?

#yks2021 #tercih2021",,,,,"['yks2021', 'tercih2021']"
Mavi Marslı,@mavi_marsli,2021-08-12T13:18:45.000Z,Gitmek ya da gitmemek işte bütün mesele bu.. #tercih2021,,,,,['tercih2021']
Tarsus Üniversitesi Sağlık Bilimleri Fakültesi,@Tarsusunisaglik,2021-08-07T08:14:29.000Z,"Tarsus Üniversitesi Ebelik Bölümü 1
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #ebelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,1,,,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'ebelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Tarsus Üniversitesi Sağlık Bilimleri Fakültesi,@Tarsusunisaglik,2021-08-07T08:15:08.000Z,"Tarsus Üniversitesi Ebelik Bölümü 2 
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #ebelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,,,,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'ebelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T19:09:08.000Z,Hemşirelik Bölümü 2. sınıf öğrencimiz Muhammed Sefa Şanal’dan tercih dönemindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,1,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Yusuf Ziya Ölçücü,@yolcucu,2021-08-07T00:14:15.000Z,"Come to Fırat. #FıratSeniBekliyor #yks #yks21 #yks2021 #tercih2021 
@ProfGoktas
 @firatresmihesap",Prof. Dr. Fahrettin Göktaş and Fırat Üniversitesi,,,1,"['FıratSeniBekliyor', 'yks', 'yks21', 'yks2021', 'tercih2021']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:16:21.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Mustafa Gökçe’den tercih sürecindeki öğrencilere mesaj.!

#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi #yks #yks21",,,,2,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi', 'yks', 'yks21']"
Hitit Üniversitesi,@HituKurumsal,2021-08-11T05:59:00.000Z,"Öğrencimiz Melek Gül Antropoloji Bölümünü anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih #antropoloji",,,1,12,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih', 'antropoloji']"
Anadolu Üniversitesi,@Anadolu_Univ,2021-08-08T07:32:49.000Z,"Edebiyat Fakültemizde açılan Psikoloji bölümümüz ilk öğrencilerini bekliyor! Program hakkında detaylı bilgi için http://ana.do/3n6 adresinde yer alan videomuzu izleyebilirsiniz.
#AnadoluÜniversitesi #TercihimAnadolu #EdebiyatFakültesi #Psikoloji #tercih2021",,67,5,38,"['AnadoluÜniversitesi', 'TercihimAnadolu', 'EdebiyatFakültesi', 'Psikoloji', 'tercih2021']"
Anadolu Üniversitesi,@Anadolu_Univ,2021-08-13T15:22:45.000Z,"Öğrenci adaylarımız, Eskişehir'de öğrenci yaşamı hakkında bilgilere videomuzdan erişebilirsiniz. Detaylı bilgi için http://anadolu.edu.tr/tercihim-anadolu…
#AnadoluÜniversitesi #TercihimAnadolu #tercih2021","ESKİŞEHİR'DE YAŞAM- AYDAN TINIK
youtube.com",12,,5,"['AnadoluÜniversitesi', 'TercihimAnadolu', 'tercih2021']"
Hitit Üniversitesi,@HituKurumsal,2021-08-12T12:35:47.000Z,"Öğrencimiz Berra Kaya Tıp Fakültesini anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih","0:57
180 views",1,,16,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-11T14:21:30.000Z,"Öğrencimiz Mehmet Tarık Dölarslan Arkeoloji Bölümünü tanıtıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,,13,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Dünyada Bir 'Ada',@AdaDunyada,2021-08-05T16:40:21.000Z,"Arkadaşlar sıralama say 19,345. Tıp gelme ihtimali var mı?.
#osym2021 
#tercih2021",,,,,"['osym2021', 'tercih2021']"
Eğitim Antolojisi,@egtmantolojisi,2021-08-12T15:49:41.000Z,"Tercih dönemindeyiz ve gençlerimizin geleceği söz konusu...
Üniversite ve bölüm tercihinde dikkat edilmesi gereken noktalara sizin için değindik. #tercih2021 #ykstercih2021 #ykstercih

Yazımızı okumak için:. 

https://egitimantolojisi.com/2019/07/universite-ve-bolum-tercihinde-dikkat-edilmesi-gerekenler.html?m=0…",,,,7,"['tercih2021', 'ykstercih2021', 'ykstercih']"
Bolvadin Meslek Yüksekokulu,@BolvadinMYOAKU,2021-08-05T13:22:08.000Z,"#TercihimBolvadinMYO

#yks #yks2021 #tercihdanışmanlığı #tercihdönemi #tercihlerinhayatındır #tercih2021 #doğrutercih #bolvadin #Afyonkarahisar #AfyonKocatepeÜniversitesi #üniversite #öğrenci",,1,,2,"['TercihimBolvadinMYO', 'yks', 'yks2021', 'tercihdanışmanlığı', 'tercihdönemi', 'tercihlerinhayatındır', 'tercih2021', 'doğrutercih', 'bolvadin', 'Afyonkarahisar', 'AfyonKocatepeÜniversitesi', 'üniversite', 'öğrenci']"
dreams come trueee,@trueee_come,2021-08-05T19:34:23.000Z,umarim baraj dusmezde bize karsi haksizlik olmaz. Artik bizim pesimizi birakin. Su universiteye gidiyim de baska bisey istemiyorum. Lutfen baraj dusmesin. #tercih #tercih2021,,,,2,"['tercih', 'tercih2021']"
izmiredairtv,@izmiredairtv,2021-08-05T09:53:06.000Z,"Cumhurbaşkanı Recep Tayyip Erdoğan, yangın ve sel felaketleri nedeniyle 2021-YKS tercih tarihlerinin 5 Ağustos’tan 20 Ağustos'a uzatıldığını açıkladı. #yks2021 #tercih2021",,,,,"['yks2021', 'tercih2021']"
W,@Ayssslena,2021-08-05T18:19:59.000Z,"Ya ilk tercihe 30 bin önümde ki yeri yazsam gelir mi yazmak istediğim bölüm o üni de ilk defa geçen sene öğrenci alımına başlamış #tercih2021 #yks2021 

#TayyipErdoğanİstifaET",,1,,2,"['tercih2021', 'yks2021', 'TayyipErdoğanİstifaET']"
FSMVU Biyomedikal Mühendisliği,@fsmvubiomedical,2021-08-10T09:06:23.000Z,"2020 mezunlarımızdan Beyza Nur Çayır, Aleyna Sarıgül ve Eda İlkhan Artemis isimli takımları ile katıldıkları TEKNOFEST 2020 Yarışması - Sosyal İnovasyon kategorisinde 'Mobil Adli Belge İnceleme Cihazı' ile ikincilik ödülünün sahibi oldu. ++",,1,1,3,[]
FSMVU Biyomedikal Mühendisliği,@fsmvubiomedical,2021-08-10T09:06:24.000Z,"Takım üyeleri ödüllerini Sanayi ve Teknoloji Bakan Yardımcısı Mehmet Fatih Kacır ve TEKNOFEST Yönetim Kurulu Başkanı Selçuk Bayraktar’ın elinden aldı. Öğrencilerimiz ayrıca projeleriyle en iyi sunum ödülünü de kazandı.
#tercih2021 #fsmvü #BiyomedikalMühendisliği",,,,1,"['tercih2021', 'fsmvü', 'BiyomedikalMühendisliği']"
Hitit Üniversitesi,@HituKurumsal,2021-08-11T07:33:00.000Z,"Mezunumuz Ayşe Tezcan üniversitemizi anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,2,16,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
mert,@ik_heckir,2021-07-28T18:46:22.000Z,"Replying to 
@ik_heckir","Bilişim alanında çalışmak isteyen arkadaşlar profilde sabitlenmiş flood sizin için. 

İstanbul Aydın Üniversitesi Yazılım Mühendisliği

Sakarya Üniversitesi Bilgisayar Mühendisliği

İstanbul Üniversitesi Bilgisayar Programcılığı

#tercih2021",1,,,[]
mert,@ik_heckir,2021-08-09T00:39:33.000Z,"Bilişim alanında çalışmak isteyen arkadaşlar profilde sabitlenmiş flood sizin için. 

İstanbul Aydın Üniversitesi Yazılım Mühendisliği

Sakarya Üniversitesi Bilgisayar Mühendisliği

İstanbul Üniversitesi Bilgisayar Programcılığı

#tercih2021",,,,,['tercih2021']
sürüngen değilim sürünüyom,@dxjsjzksksm,2021-08-13T09:03:57.000Z,Tercih işleri zormuş sabahtan beri 3 ünı yazabildim amk #tercih2021,,,,1,['tercih2021']
Rehberlik Saati,@RehberlikSaati,2021-08-06T08:53:39.000Z,"Sayın veliler; 
Tercih dönemi sizin değil, öğrencilerimizindir. 
#yks2021 #tercih2021",,,,1,"['yks2021', 'tercih2021']"
Gokhan,@gokhanzgv,2021-08-09T19:54:49.000Z,#üniversite #tercih2021,"Op.Dr.Bilgehan BİLGE
@OpDrBilgehan
 · Aug 9
Ortalıkta Paralı Üniversite reklamından geçilmiyor.
Bu çakallara paranızı kaptıracağınıza. 
Evladınıza bir dönüm tarla alın.",,,,"['üniversite', 'tercih2021']"
Anadolu Üniversitesi,@Anadolu_Univ,2021-08-09T10:30:00.000Z,"Bilimin, kültürün, sanatın ver sporun birlikte yaşadığı kampüsüyle senin tercihin, senin üniversiten, senin geleceğin...
http://anadolu.edu.tr/tercihim-anadolu…
#AnadoluÜniversitesi #TercihimAnadolu #tercih2021",,14,3,28,"['AnadoluÜniversitesi', 'TercihimAnadolu', 'tercih2021']"
Anadolu Üniversitesi,@Anadolu_Univ,2021-08-06T12:44:55.000Z,"Sevgili aday öğrencilerimiz, üniversitemiz hakkında http://anadolu.edu.tr/tercihim-anadolu… adresinden bilgi alabilir, http://ana.do/3mY adresindeki formdan sorularınızı bize ulaştırarak yanıt alabilirsiniz.
#AnadoluÜniversitesi #TercihimAnadolu #tercih2021",,39,6,21,"['AnadoluÜniversitesi', 'TercihimAnadolu', 'tercih2021']"
AGÜ Bilgisayar Mühendisliği,@agucomputer,2021-08-10T13:28:19.000Z,"Hepinizin heyecanla beklediği AGÜ Bilgisayar Mühendisliği 8. Sezon 1 Ekim’de sizlerle..
@aguhayalim
#bilgisayarmühendisliği
#yks
#yks2021
#tercih
#tercih2021 
#üniversite","0:49
94 views",,,4,"['bilgisayarmühendisliği', 'yks', 'yks2021', 'tercih', 'tercih2021', 'üniversite']"
